4-in	PLang/app/type/item/list/this.cs:650	int->number	app.type.item.list.@this.IsTruthy
4-in	PLang/app/type/item/list/this.cs:690	bool->@bool	app.type.item.list.@this.Contains
4-in	PLang/app/type/item/number/kind/biginteger/this.cs:11	System.Numerics.BigInteger->number	app.type.item.number.kind.biginteger.@this.Create
4-in	PLang/app/type/item/number/kind/biginteger/this.cs:21	System.Numerics.BigInteger->number	app.type.item.number.kind.biginteger.@this.Read
4-in	PLang/app/type/item/number/kind/byte/this.cs:7	byte->number	app.type.item.number.kind.@byte.@this.Create
4-in	PLang/app/type/item/number/kind/byte/this.cs:9	byte->number	app.type.item.number.kind.@byte.@this.Read
4-in	PLang/app/type/item/number/kind/decimal/this.cs:7	decimal->number	app.type.item.number.kind.@decimal.@this.Create
4-in	PLang/app/type/item/number/kind/decimal/this.cs:9	decimal->number	app.type.item.number.kind.@decimal.@this.Read
4-in	PLang/app/type/item/number/kind/double/this.cs:7	double->number	app.type.item.number.kind.@double.@this.Create
4-in	PLang/app/type/item/number/kind/double/this.cs:9	double->number	app.type.item.number.kind.@double.@this.Read
4-in	PLang/app/type/item/number/kind/float/this.cs:7	float->number	app.type.item.number.kind.@float.@this.Create
4-in	PLang/app/type/item/number/kind/float/this.cs:9	float->number	app.type.item.number.kind.@float.@this.Read
4-in	PLang/app/type/item/number/kind/half/this.cs:7	System.Half->number	app.type.item.number.kind.half.@this.Create
4-in	PLang/app/type/item/number/kind/half/this.cs:9	System.Half->number	app.type.item.number.kind.half.@this.Read
4-in	PLang/app/type/item/number/kind/int/this.cs:7	int->number	app.type.item.number.kind.@int.@this.Create
4-in	PLang/app/type/item/number/kind/int/this.cs:9	int->number	app.type.item.number.kind.@int.@this.Read
4-in	PLang/app/type/item/number/kind/int128/this.cs:10	System.Int128->number	app.type.item.number.kind.int128.@this.Create
4-in	PLang/app/type/item/number/kind/int128/this.cs:20	System.Int128->number	app.type.item.number.kind.int128.@this.Read
4-in	PLang/app/type/item/number/kind/long/this.cs:7	long->number	app.type.item.number.kind.@long.@this.Create
4-in	PLang/app/type/item/number/kind/long/this.cs:9	long->number	app.type.item.number.kind.@long.@this.Read
4-in	PLang/app/type/item/number/kind/sbyte/this.cs:7	sbyte->number	app.type.item.number.kind.@sbyte.@this.Create
4-in	PLang/app/type/item/number/kind/sbyte/this.cs:9	sbyte->number	app.type.item.number.kind.@sbyte.@this.Read
4-in	PLang/app/type/item/number/kind/short/this.cs:7	short->number	app.type.item.number.kind.@short.@this.Create
4-in	PLang/app/type/item/number/kind/short/this.cs:9	short->number	app.type.item.number.kind.@short.@this.Read
4-in	PLang/app/type/item/number/kind/uint/this.cs:7	uint->number	app.type.item.number.kind.@uint.@this.Create
4-in	PLang/app/type/item/number/kind/uint/this.cs:9	uint->number	app.type.item.number.kind.@uint.@this.Read
4-in	PLang/app/type/item/number/kind/uint128/this.cs:10	System.UInt128->number	app.type.item.number.kind.uint128.@this.Create
4-in	PLang/app/type/item/number/kind/uint128/this.cs:20	System.UInt128->number	app.type.item.number.kind.uint128.@this.Read
4-in	PLang/app/type/item/number/kind/ulong/this.cs:18	ulong->number	app.type.item.number.kind.@ulong.@this.Read
4-in	PLang/app/type/item/number/kind/ulong/this.cs:8	ulong->number	app.type.item.number.kind.@ulong.@this.Create
4-in	PLang/app/type/item/number/kind/ushort/this.cs:7	ushort->number	app.type.item.number.kind.@ushort.@this.Create
4-in	PLang/app/type/item/number/kind/ushort/this.cs:9	ushort->number	app.type.item.number.kind.@ushort.@this.Read
4-in	PLang/app/type/item/number/serializer/Reader.cs:27	double->number	app.type.item.number.serializer.Reader.Read
4-in	PLang/app/type/item/number/this.Arithmetic.cs:113	decimal->number	app.type.item.number.@this.DecimalOp
4-in	PLang/app/type/item/number/this.Arithmetic.cs:114	decimal->number	app.type.item.number.@this.DecimalOp
4-in	PLang/app/type/item/number/this.Arithmetic.cs:115	decimal->number	app.type.item.number.@this.DecimalOp
4-in	PLang/app/type/item/number/this.Arithmetic.cs:116	decimal->number	app.type.item.number.@this.DecimalOp
4-in	PLang/app/type/item/number/this.Arithmetic.cs:122	double->number	app.type.item.number.@this.DoubleOp
4-in	PLang/app/type/item/number/this.Arithmetic.cs:123	double->number	app.type.item.number.@this.DoubleOp
4-in	PLang/app/type/item/number/this.Arithmetic.cs:124	double->number	app.type.item.number.@this.DoubleOp
4-in	PLang/app/type/item/number/this.Arithmetic.cs:125	double->number	app.type.item.number.@this.DoubleOp
4-in	PLang/app/type/item/number/this.Arithmetic.cs:150	double->number	app.type.item.number.@this.DivDouble
4-in	PLang/app/type/item/number/this.Arithmetic.cs:156	decimal->number	app.type.item.number.@this.DivDecimal
4-in	PLang/app/type/item/number/this.Arithmetic.cs:179	double->number	app.type.item.number.@this.DoPower
4-in	PLang/app/type/item/number/this.Arithmetic.cs:190	decimal->number	app.type.item.number.@this.DoPower
4-in	PLang/app/type/item/number/this.Arithmetic.cs:192	double->number	app.type.item.number.@this.DoPower
4-in	PLang/app/type/item/number/this.Arithmetic.cs:210	decimal->number	app.type.item.number.@this.DoPower
4-in	PLang/app/type/item/number/this.Arithmetic.cs:214	double->number	app.type.item.number.@this.DoPower
4-in	PLang/app/type/item/number/this.Ladder.cs:100	uint->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:101	long->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:102	ulong->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:103	System.Int128->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:104	System.UInt128->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:105	System.Numerics.BigInteger->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:80	System.Numerics.BigInteger->number	app.type.item.number.@this.Narrow
4-in	PLang/app/type/item/number/this.Ladder.cs:87	System.Numerics.BigInteger->number	app.type.item.number.@this.NarrowStrict
4-in	PLang/app/type/item/number/this.Ladder.cs:95	sbyte->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:96	byte->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:97	short->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:98	ushort->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Ladder.cs:99	int->number	app.type.item.number.@this.Mint
4-in	PLang/app/type/item/number/this.Parse.cs:32	int->number	app.type.item.number.@this.Parse
4-in	PLang/app/type/item/number/this.Parse.cs:33	long->number	app.type.item.number.@this.Parse
4-in	PLang/app/type/item/number/this.Parse.cs:38	decimal->number	app.type.item.number.@this.Parse
4-in	PLang/app/type/item/number/this.Parse.cs:46	decimal->number	app.type.item.number.@this.Parse
4-in	PLang/app/type/item/number/this.Parse.cs:52	double->number	app.type.item.number.@this.Parse
4-in	PLang/app/type/item/number/this.Unary.cs:32	decimal->number	app.type.item.number.@this.DoAbs
4-in	PLang/app/type/item/number/this.Unary.cs:33	double->number	app.type.item.number.@this.DoAbs
4-in	PLang/app/type/item/number/this.Unary.cs:39	decimal->number	app.type.item.number.@this.DoFloor
4-in	PLang/app/type/item/number/this.Unary.cs:40	double->number	app.type.item.number.@this.DoFloor
4-in	PLang/app/type/item/number/this.Unary.cs:46	decimal->number	app.type.item.number.@this.DoCeiling
4-in	PLang/app/type/item/number/this.Unary.cs:47	double->number	app.type.item.number.@this.DoCeiling
4-in	PLang/app/type/item/number/this.Unary.cs:54	double->number	app.type.item.number.@this.DoSqrt
4-in	PLang/app/type/item/number/this.Unary.cs:62	decimal->number	app.type.item.number.@this.DoRound
4-in	PLang/app/type/item/number/this.Unary.cs:63	double->number	app.type.item.number.@this.DoRound
4-in	PLang/app/type/item/number/this.cs:112	byte->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:112	sbyte->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:112	short->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:112	ushort->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:113	int->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:113	long->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:113	uint->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:113	ulong->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:114	System.Int128->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:114	System.Numerics.BigInteger->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:114	System.UInt128->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:115	System.Half->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:115	decimal->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:115	double->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/number/this.cs:115	float->number	app.type.item.number.@this.Create
4-in	PLang/app/type/item/path/file/this.Operations.cs:123	bool->@bool	app.type.item.path.file.@this.ExistsAsync
4-in	PLang/app/type/item/path/file/this.Operations.cs:370	string->text	app.type.item.path.file.@this.BundledTransfer
4-in	PLang/app/type/item/path/file/this.cs:68	long->number	app.type.item.path.file.@this.get_Size
4-in	PLang/app/type/item/path/http/this.cs:196	bool->@bool	app.type.item.path.http.@this.ExistsAsync
4-in	PLang/app/type/item/path/http/this.cs:198	bool->@bool	app.type.item.path.http.@this.ExistsAsync
4-in	PLang/app/type/item/path/this.Authorize.cs:52	string->text	app.type.item.path.@this.Authorize
4-in	PLang/app/type/item/path/this.Operations.cs:113	string->text	app.type.item.path.@this.ReadAsDataUri
4-in	PLang/app/type/item/path/this.Operations.cs:99	string->text	app.type.item.path.@this.ReadAsBase64
4-in	PLang/app/type/item/path/this.cs:240	bool->@bool	app.type.item.path.@this.IsUnder
4-in	PLang/app/type/item/path/this.cs:244	bool->@bool	app.type.item.path.@this.IsUnder
4-in	PLang/app/type/item/path/this.cs:259	bool->@bool	app.type.item.path.@this.Matches
4-in	PLang/app/type/item/path/this.cs:261	bool->@bool	app.type.item.path.@this.Matches
4-in	PLang/app/type/item/serializer/json.cs:201	long->number	app.type.item.serializer.json.NumberLeaf
4-in	PLang/app/type/item/serializer/json.cs:204	double->number	app.type.item.serializer.json.NumberLeaf
4-in	PLang/app/type/item/serializer/json.cs:71	string->text	app.type.item.serializer.json.StringSlot
4-in	PLang/app/type/item/text/this.cs:246	int->number	app.type.item.text.@this.get_Length
4-in	PLang/app/type/item/text/this.cs:72	string->text	app.type.item.text.@this.Create
4-in	PLang/app/type/item/text/this.cs:73	string->text	app.type.item.text.@this.Create
4-out	PLang/app/goal/step/action/list/this.cs:91	number->int	app.goal.step.action.list.@this.Output
4-out	PLang/app/goal/step/list/this.cs:47	number->int	app.goal.step.list.@this.Output
4-out	PLang/app/goal/tag/list/this.cs:28	number->int	app.goal.tag.list.@this.Output
4-out	PLang/app/module/action/channel/set.cs:53	duration->System.TimeSpan	app.module.action.channel.Set.Run
4-out	PLang/app/module/action/condition/code/Default.cs:41	choice<app.module.action.condition.Operator>->app.module.action.condition.Operator	app.module.action.condition.code.Default.EvaluateOperator
4-out	PLang/app/module/action/condition/code/Default.cs:46	choice<app.module.action.condition.Operator>->app.module.action.condition.Operator	app.module.action.condition.code.Default.EvaluateOperator
4-out	PLang/app/module/action/error/handle.cs:49	choice<app.goal.step.ErrorOrder>->app.goal.step.ErrorOrder	app.module.action.error.Handle.
4-out	PLang/app/module/action/event/on.cs:52	choice<app.@event.Trigger>?->app.@event.Trigger	app.module.action.@event.On.Run
4-out	PLang/app/module/action/http/code/Default.cs:922	choice<app.module.action.http.ContentAs>->app.module.action.http.ContentAs	app.module.action.http.code.Default.ResolveUploadContentAsync
4-out	PLang/app/module/action/list/add.cs:16	app.variable?->string	app.module.action.list.Add.Run
4-out	PLang/app/module/action/list/add.cs:26	app.variable->string	app.module.action.list.Add.Run
4-out	PLang/app/module/action/list/any.cs:21	app.variable?->string	app.module.action.list.Any.Run
4-out	PLang/app/module/action/list/any.cs:25	choice<app.module.action.condition.Operator>->app.module.action.condition.Operator	app.module.action.list.Any.Run
4-out	PLang/app/module/action/list/contains.cs:13	app.variable?->string	app.module.action.list.Contains.Run
4-out	PLang/app/module/action/list/count.cs:12	app.variable?->string	app.module.action.list.Count.Run
4-out	PLang/app/module/action/list/first.cs:12	app.variable?->string	app.module.action.list.First.Run
4-out	PLang/app/module/action/list/flatten.cs:13	app.variable?->string	app.module.action.list.Flatten.Run
4-out	PLang/app/module/action/list/get.cs:13	app.variable?->string	app.module.action.list.Get.Run
4-out	PLang/app/module/action/list/group.cs:14	app.variable?->string	app.module.action.list.Group.Run
4-out	PLang/app/module/action/list/indexof.cs:13	app.variable?->string	app.module.action.list.IndexOf.Run
4-out	PLang/app/module/action/list/join.cs:14	app.variable?->string	app.module.action.list.Join.Run
4-out	PLang/app/module/action/list/last.cs:12	app.variable?->string	app.module.action.list.Last.Run
4-out	PLang/app/module/action/list/remove.cs:16	app.variable?->string	app.module.action.list.Remove.Run
4-out	PLang/app/module/action/list/remove.cs:20	app.variable->string	app.module.action.list.Remove.Run
4-out	PLang/app/module/action/list/reverse.cs:13	app.variable?->string	app.module.action.list.Reverse.Run
4-out	PLang/app/module/action/list/reverse.cs:17	app.variable->string	app.module.action.list.Reverse.Run
4-out	PLang/app/module/action/list/set.cs:15	app.variable?->string	app.module.action.list.Set.Run
4-out	PLang/app/module/action/list/set.cs:19	app.variable->string	app.module.action.list.Set.Run
4-out	PLang/app/module/action/list/sort.cs:17	app.variable->string	app.module.action.list.Sort.Run
4-out	PLang/app/module/action/list/sort.cs:21	app.variable->string	app.module.action.list.Sort.Run
4-out	PLang/app/module/action/list/unique.cs:13	app.variable?->string	app.module.action.list.Unique.Run
4-out	PLang/app/module/action/list/where.cs:31	app.variable?->string	app.module.action.list.Where.Run
4-out	PLang/app/module/action/list/where.cs:33	choice<app.module.action.condition.Operator>->app.module.action.condition.Operator	app.module.action.list.Where.Run
4-out	PLang/app/module/action/loop/foreach.cs:59	app.variable?->string	app.module.action.loop.Foreach.Run
4-out	PLang/app/module/action/test/report.cs:137	path?->string?	app.module.action.test.report.RenderFailure
4-out	PLang/app/module/action/test/report.cs:95	choice<app.test.Format>->app.test.Format	app.module.action.test.report.ResolveFormat
4-out	PLang/app/module/action/variable/exists.cs:12	app.variable?->string	app.module.action.variable.Exists.Run
4-out	PLang/app/module/action/variable/get.cs:15	app.variable?->string	app.module.action.variable.Get.Run
4-out	PLang/app/module/action/variable/remove.cs:12	app.variable?->string	app.module.action.variable.Remove.Run
4-out	PLang/app/module/action/variable/set.cs:156	app.variable->string	app.module.action.variable.Set.Run
4-out	PLang/app/module/action/variable/set.cs:268	app.variable->string	app.module.action.variable.Set.Run
4-out	PLang/app/module/action/variable/set.cs:304	app.variable->string	app.module.action.variable.Set.Run
4-out	PLang/app/type/item/number/this.Arithmetic.cs:24	choice<number.Overflow>->app.type.item.number.@this.Overflow	app.type.item.number.@this.
4-out	PLang/app/type/item/number/this.Arithmetic.cs:24	choice<number.Precision>->app.type.item.number.@this.Precision	app.type.item.number.@this.
4-out	PLang/app/type/item/number/this.Arithmetic.cs:26	choice<number.Overflow>->app.type.item.number.@this.Overflow	app.type.item.number.@this.
